Started parsing...
Finished parsing.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 1 ===
Makespan: 126

Schedule:
Subtask 1 (O1): ECU E4 Core 2, Start 65, Finish 69
Subtask 30 (O1): ECU E4 Core 1, Start 49, Finish 55
Subtask 31 (O2): ECU E2 Core 1, Start 23, Finish 29
Subtask 32 (O3): ECU E3 Core 1, Start 66, Finish 74
Subtask 33 (O4): ECU E3 Core 1, Start 32, Finish 38
Subtask 34 (O5): ECU E4 Core 1, Start 0, Finish 4
Subtask 35 (O1): ECU E3 Core 2, Start 44, Finish 47
Subtask 36 (O2): ECU E4 Core 1, Start 4, Finish 14
Subtask 37 (O3): ECU E3 Core 2, Start 38, Finish 44
Subtask 38 (O4): ECU E1 Core 1, Start 71, Finish 73
Subtask 39 (O1): ECU E4 Core 2, Start 98, Finish 102
Subtask 40 (O2): ECU E1 Core 1, Start 73, Finish 83
Subtask 41 (O3): ECU E3 Core 2, Start 2, Finish 10
Subtask 42 (O4): ECU E1 Core 1, Start 42, Finish 47
Subtask 43 (O1): ECU E3 Core 2, Start 47, Finish 57
Subtask 44 (O2): ECU E4 Core 2, Start 31, Finish 43
Subtask 45 (O3): ECU E4 Core 1, Start 14, Finish 22
Subtask 46 (O4): ECU E4 Core 1, Start 67, Finish 71
Subtask 47 (O5): ECU E3 Core 2, Start 57, Finish 67
Subtask 48 (O1): ECU E2 Core 1, Start 87, Finish 92
Subtask 49 (O2): ECU E4 Core 1, Start 41, Finish 45
Subtask 50 (O3): ECU E1 Core 1, Start 83, Finish 87
Subtask 51 (O4): ECU E3 Core 2, Start 10, Finish 14
Subtask 52 (O1): ECU E3 Core 2, Start 84, Finish 86
Subtask 53 (O2): ECU E3 Core 1, Start 102, Finish 108
Subtask 54 (O3): ECU E4 Core 2, Start 8, Finish 20
Subtask 55 (O4): ECU E3 Core 1, Start 89, Finish 94
Subtask 56 (O5): ECU E1 Core 1, Start 47, Finish 52
Subtask 57 (O6): ECU E1 Core 1, Start 87, Finish 89
Subtask 58 (O1): ECU E1 Core 1, Start 52, Finish 56
Subtask 59 (O2): ECU E4 Core 1, Start 22, Finish 27
Subtask 60 (O3): ECU E2 Core 2, Start 33, Finish 41
Subtask 61 (O4): ECU E4 Core 1, Start 71, Finish 74
Subtask 62 (O1): ECU E3 Core 1, Start 94, Finish 98
Subtask 63 (O2): ECU E2 Core 1, Start 75, Finish 81
Subtask 64 (O3): ECU E4 Core 1, Start 27, Finish 31
Subtask 65 (O4): ECU E3 Core 2, Start 67, Finish 75
Subtask 66 (O1): ECU E3 Core 1, Start 38, Finish 50
Subtask 67 (O2): ECU E1 Core 1, Start 0, Finish 8
Subtask 68 (O3): ECU E2 Core 1, Start 29, Finish 37
Subtask 69 (O4): ECU E1 Core 1, Start 89, Finish 99
Subtask 70 (O1): ECU E4 Core 2, Start 59, Finish 67
Subtask 71 (O2): ECU E3 Core 2, Start 14, Finish 18
Subtask 72 (O3): ECU E4 Core 2, Start 20, Finish 23
Subtask 73 (O4): ECU E1 Core 1, Start 56, Finish 59
Subtask 74 (O5): ECU E2 Core 2, Start 41, Finish 49
Subtask 75 (O6): ECU E2 Core 2, Start 10, Finish 20
Subtask 76 (O1): ECU E4 Core 2, Start 43, Finish 47
Subtask 77 (O2): ECU E3 Core 2, Start 75, Finish 80
Subtask 78 (O3): ECU E4 Core 2, Start 80, Finish 85
Subtask 79 (O4): ECU E2 Core 1, Start 92, Finish 102
Subtask 80 (O5): ECU E2 Core 2, Start 20, Finish 28
Subtask 81 (O6): ECU E3 Core 2, Start 18, Finish 22
Subtask 82 (O1): ECU E3 Core 2, Start 103, Finish 108
Subtask 83 (O2): ECU E4 Core 1, Start 45, Finish 49
Subtask 84 (O3): ECU E2 Core 2, Start 99, Finish 101
Subtask 85 (O4): ECU E1 Core 1, Start 101, Finish 103
Subtask 86 (O5): ECU E3 Core 1, Start 10, Finish 14
Subtask 87 (O6): ECU E2 Core 2, Start 108, Finish 110
Subtask 88 (O1): ECU E1 Core 1, Start 8, Finish 12
Subtask 89 (O2): ECU E3 Core 1, Start 14, Finish 26
Subtask 90 (O3): ECU E4 Core 2, Start 49, Finish 55
Subtask 91 (O4): ECU E4 Core 2, Start 47, Finish 49
Subtask 92 (O5): ECU E4 Core 1, Start 84, Finish 94
Subtask 93 (O6): ECU E3 Core 2, Start 80, Finish 84
Subtask 94 (O1): ECU E2 Core 2, Start 101, Finish 109
Subtask 95 (O2): ECU E2 Core 1, Start 37, Finish 41
Subtask 96 (O3): ECU E2 Core 1, Start 12, Finish 17
Subtask 97 (O4): ECU E2 Core 1, Start 109, Finish 111
Load Imbalance: 53
Objective Function Value: 0.1215
Elapsed Time (this testcase): 1.32 seconds
Peak Memory Usage (this testcase): 0.680 MB
Average Load Imbalance: 41.25

Average Time per Testcase: 3.03 seconds
Average Peak Memory Usage per Testcase: 0.784 MB
Average Objective Function Value: 0.1192
Average Makespan: 135.65
